State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Maharashtra,"Govt Med Coll, Aurangabad",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Topiwala, Mumbai",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"Grant Med Coll, Mumbai",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"VMMC, Solapur",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Govt Med Coll, Chandrapur",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Govt Med Coll, Gondia",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Govt Med Coll, Akola",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"Sri Bhausaheb, Dhule",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",545,,,
Maharashtra,"Govt Med Coll, Miraj",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Latur",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Jalgaon",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"NKP Salve IMS, Nagpur",ENT,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Sajeevan Medical(ENT), Miraj",ENT,MAHA-Govt Quota,"?9,57,500*","?52,569",0,?0,Info Not Available,,,
Maharashtra,"MIMER, Talegaon, Pune",ENT,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",ENT,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",ENT,MAHA-Govt Quota,"?15,16,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",ENT,MAHA-Govt Quota,"?11,81,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",ENT,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vasantrao Pawar, Nasik",ENT,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",ENT,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",ENT,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"NKP Salve IMS, Nagpur",ENT,MAHA Priv-Mgmt Quota,"?27,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Sajeevan Medical(ENT), Miraj",ENT,MAHA Priv-Mgmt Quota,"?28,72,500*","?52,569",0,?0,Info Not Available,,,
Maharashtra,"MIMER, Talegaon, Pune",ENT,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",ENT,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",ENT,MAHA Priv-Mgmt Quota,"?60,64,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",ENT,MAHA Priv-Mgmt Quota,"?35,43,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",ENT,MAHA Priv-Mgmt Quota,"?38,82,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vasantrao Pawar, Nasik",ENT,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",ENT,MAHA Priv-Mgmt Quota,"?36,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",ENT,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"NKP Salve IMS, Nagpur",ENT,MAHA-NRI Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"MIMER, Talegaon, Pune",ENT,MAHA-NRI Quota,"?40,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",ENT,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",ENT,MAHA-NRI Quota,"?75,80,000*","?60,000",0,?0,850,,,
Maharashtra,"Kashibai Navale, Pune",ENT,MAHA-NRI Quota,"?38,82,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vasantrao Pawar, Nasik",ENT,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Sajeevan Medical(ENT), Miraj",ENT,MAHA-NRI Quota,"?38,30,000*","?52,569",0,?0,Info Not Available,,,
Maharashtra,"MIMSR, Latur",ENT,MAHA-NRI Quota,"?39,31,035*","?76,249",0,?0,775,,,
Maharashtra,"PGIMS, Navi Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?9,54,545*","?51,000*",0,?0,700,,,
Maharashtra,"MGIMS, Wardha",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"SRTT, Ambajogai",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"BJMC, Pune",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Grant Med Coll, Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"Govt Med Coll, Nagpur",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Govt Med Coll, Aurangabad",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Govt Med Coll, Nanded",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Seth GS, Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Topiwala, Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"VMMC, Solapur",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Govt Med Coll, Miraj",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"Govt Med Coll, Jalgaon",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"HBT & RN Cooper, Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"Govt Med Coll, Gondia",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"Govt Med Coll, Chandrapur",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"MPGIMER, Nashik",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Sri Bhausaheb, Dhule",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",545,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Latur",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Shri VR Naik Govt, Yavatmal",GENERAL SURGERY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",756,,,
Maharashtra,"NKP Salve IMS, Nagpur",GENERAL SURGERY,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Bombay Hospital IMS, Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?8,92,858*","?70,000",0,?0,725,,,
Maharashtra,"ACPM, Dhule",GENERAL SURGERY,MAHA-Govt Quota,"?10,74,000*","?50,000",0,?0,570,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",GENERAL SURGERY,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",GENERAL SURGERY,MAHA-Govt Quota,"?15,16,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",GENERAL SURGERY,MAHA-Govt Quota,"?11,81,000*","?65,000",0,?0,520,,,
Maharashtra,"MIMER, Talegaon, Pune",GENERAL SURGERY,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",GENERAL SURGERY,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",GENERAL SURGERY,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",GENERAL SURGERY,MAHA-Govt Quota,"?10,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",GENERAL SURGERY,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",GENERAL SURGERY,MAHA-Govt Quota,"?9,67,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",GENERAL SURGERY,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",GENERAL SURGERY,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",GENERAL SURGERY,MAHA-Govt Quota,"?12,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MIMSR, Latur",GENERAL SURGERY,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",GENERAL SURGERY,MAHA-Govt Quota,"?16,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"IIMSR, Jalna",GENERAL SURGERY,MAHA Priv-Min Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?38,18,180*","?51,000*",0,?0,700,,,
Maharashtra,"NKP Salve IMS, Nagpur",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"ACPM, Dhule",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?42,96,000*","?50,000",0,?0,570,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?60,64,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?47,24,000*","?65,000",0,?0,520,,,
Maharashtra,"MIMER, Talegaon, Pune",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?51,76,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?47,60,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?40,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?38,68,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?36,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?48,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MIMSR, Latur",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",GENERAL SURGERY,MAHA Priv-Mgmt Quota,"?64,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",GENERAL SURGERY,MAHA-NRI Quota,"?47,72,725*","?51,000*",0,?0,700,,,
Maharashtra,"NKP Salve IMS, Nagpur",GENERAL SURGERY,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"ACPM, Dhule",GENERAL SURGERY,MAHA-NRI Quota,"?53,70,000*","?50,000",0,?0,570,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",GENERAL SURGERY,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",GENERAL SURGERY,MAHA-NRI Quota,"?75,80,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",GENERAL SURGERY,MAHA-NRI Quota,"?59,05,000*","?65,000",0,?0,520,,,
Maharashtra,"MIMER, Talegaon, Pune",GENERAL SURGERY,MAHA-NRI Quota,"?40,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",GENERAL SURGERY,MAHA-NRI Quota,"?64,70,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",GENERAL SURGERY,MAHA-NRI Quota,"?59,50,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",GENERAL SURGERY,MAHA-NRI Quota,"?50,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",GENERAL SURGERY,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",GENERAL SURGERY,MAHA-NRI Quota,"?48,35,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",GENERAL SURGERY,MAHA-NRI Quota,"?45,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",GENERAL SURGERY,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"MIMSR, Latur",GENERAL SURGERY,MAHA-NRI Quota,"?39,31,035*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",GENERAL SURGERY,MAHA-NRI Quota,"?80,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",GENERAL SURGERY,MAHA-NRI Quota,"?60,00,000*","?64,000",0,?0,550,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Govt Med Coll, Latur",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Aurangabad",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Govt Med Coll, Miraj",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"Govt Med Coll, Nanded",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Shri VR Naik Govt, Yavatmal",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",756,,,
Maharashtra,"Govt Med Coll, Nagpur",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"SRTT, Ambajogai",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"VMMC, Solapur",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"BJMC, Pune",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"MGIMS, Wardha",OBG,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Seth GS, Mumbai",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Grant Med Coll, Mumbai",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Topiwala, Mumbai",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"Govt Med Coll, Jalgaon",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"Govt Med Coll, Chandrapur",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Govt Med Coll, Gondia",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"MPGIMER, Nashik",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Sri Bhausaheb, Dhule",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",545,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Akola",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"Bombay Hospital IMS, Mumbai",OBG,MAHA-Govt Quota,"?8,92,858*","?70,000",0,?0,725,,,
Maharashtra,"ACPM, Dhule",OBG,MAHA-Govt Quota,"?10,74,000*","?50,000",0,?0,570,,,
Maharashtra,"NKP Salve IMS, Nagpur",OBG,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",OBG,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",OBG,MAHA-Govt Quota,"?15,16,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",OBG,MAHA-Govt Quota,"?11,81,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",OBG,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"MIMER, Talegaon, Pune",OBG,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",OBG,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",OBG,MAHA-Govt Quota,"?10,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",OBG,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",OBG,MAHA-Govt Quota,"?9,67,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",OBG,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",OBG,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",OBG,MAHA-Govt Quota,"?12,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MIMSR, Latur",OBG,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",OBG,MAHA-Govt Quota,"?9,54,545*","?51,000*",0,?0,700,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",OBG,MAHA-Govt Quota,"?16,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"PGIMS, Navi Mumbai",OBG,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"IIMSR, Jalna",OBG,MAHA Priv-Min Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"ACPM, Dhule",OBG,MAHA Priv-Mgmt Quota,"?42,96,000*","?50,000",0,?0,570,,,
Maharashtra,"NKP Salve IMS, Nagpur",OBG,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",OBG,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",OBG,MAHA Priv-Mgmt Quota,"?60,64,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",OBG,MAHA Priv-Mgmt Quota,"?47,24,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",OBG,MAHA Priv-Mgmt Quota,"?51,76,000*","?76,429",0,?0,1094,,,
Maharashtra,"MIMER, Talegaon, Pune",OBG,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",OBG,MAHA Priv-Mgmt Quota,"?47,60,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",OBG,MAHA Priv-Mgmt Quota,"?40,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",OBG,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",OBG,MAHA Priv-Mgmt Quota,"?38,68,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",OBG,MAHA Priv-Mgmt Quota,"?36,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",OBG,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",OBG,MAHA Priv-Mgmt Quota,"?48,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MIMSR, Latur",OBG,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",OBG,MAHA Priv-Mgmt Quota,"?38,18,180*","?51,000*",0,?0,700,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",OBG,MAHA Priv-Mgmt Quota,"?64,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"ACPM, Dhule",OBG,MAHA-NRI Quota,"?53,70,000*","?50,000",0,?0,570,,,
Maharashtra,"NKP Salve IMS, Nagpur",OBG,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",OBG,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",OBG,MAHA-NRI Quota,"?75,80,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",OBG,MAHA-NRI Quota,"?59,05,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",OBG,MAHA-NRI Quota,"?64,70,000*","?76,429",0,?0,1094,,,
Maharashtra,"MIMER, Talegaon, Pune",OBG,MAHA-NRI Quota,"?40,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",OBG,MAHA-NRI Quota,"?59,50,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",OBG,MAHA-NRI Quota,"?50,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",OBG,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",OBG,MAHA-NRI Quota,"?48,35,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",OBG,MAHA-NRI Quota,"?45,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",OBG,MAHA-NRI Quota,"?39,31,035*","?76,249",0,?0,775,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",OBG,MAHA-NRI Quota,"?47,72,725*","?51,000*",0,?0,700,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",OBG,MAHA-NRI Quota,"?80,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"Govt Med Coll, Jalgaon",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"KJ Somaiyya, Mumbai",OPHTHALMOLOGY,MAHA-Govt Quota,"?12,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MGIMS, Wardha",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"BJMC, Pune",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Govt Med Coll, Aurangabad",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
