State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"VMC, Kurnool",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"PES IMS, Kuppam",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PHARMACOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"VMC, Kurnool",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"PES IMS, Kuppam",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PHARMACOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"VMC, Kurnool",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"PES IMS, Kuppam",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PHARMACOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"PES IMS, Kuppam",PHYSIOLOGY,APMgmt-S1-All-CatB,"?1,40,760*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"PES IMS, Kuppam",PHYSIOLOGY,APMgmt-S3-CatC-Inst,"?9,20,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"PES IMS, Kuppam",PHYSIOLOGY,APMgmt-S2-CatC-NRI,"?9,20,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"PES IMS, Kuppam",PHYSIOLOGY,APMgmt-S1B-LOC-CatB,"?1,40,760*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PSYCHIATRY,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PSYCHIATRY,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PSYCHIATRY,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PSYCHIATRY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"VMC, Kurnool",RADIATION ONCOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Med Coll, Guntur",RADIATION ONCOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",RADIATION ONCOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"VMC, Kurnool",RADIATION ONCOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Med Coll, Guntur",RADIATION ONCOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",RADIATION ONCOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"VMC, Kurnool",RADIATION ONCOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Med Coll, Guntur",RADIATION ONCOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",RADIATION ONCOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"VMC, Kurnool",RADIATION ONCOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Med Coll, Guntur",RADIATION ONCOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",RADIATION ONCOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"GVP Med Coll, Vizag",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Fathima IMS,Kadapa",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",RADIO DIAGNOSIS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
