State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Gujarat,"Govt Med Coll, Bhavnagar",ENT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"NHL Med Coll, Ahmedabad",ENT,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",ENT,GUJ Govt-AllGujStud.,"?13,50,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",ENT,GUJ Govt-AllGujStud.,"?12,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",ENT,GUJ Govt-AllGujStud.,"?24,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",ENT,GUJ Govt-AllGujStud.,"?10,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",ENT,GUJ Govt-AllGujStud.,"?8,75,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Gotri, Vadodara",ENT,GUJ Govt-AllGujStud.,"?8,75,000*","?84,000*",0,?0,730,,,
Gujarat,"GCS Med Coll, Ahmedabad",ENT,GUJ Govt-AllGujStud.,"?10,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",ENT,GUJ Govt-AllGujStud.,"?8,75,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",ENT,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",ENT,GUJ Govt-AllGujStud.,"?13,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",ENT,GUJ Govt-AllGujStud.,"?12,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",ENT,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",ENT,GUJ Govt-AllGujStud.,"?10,50,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",ENT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",ENT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",ENT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",ENT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",ENT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",ENT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"NHL Med Coll, Ahmedabad",ENT,GUJ Mgmt Quota,"?21,38,000*","?84,000*",0,?0,2220,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",ENT,GUJ Mgmt Quota,"?35,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",ENT,GUJ Mgmt Quota,"?17,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Gandhinagar",ENT,GUJ Mgmt Quota,"?13,13,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Gotri, Vadodara",ENT,GUJ Mgmt Quota,"?13,13,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Sola",ENT,GUJ Mgmt Quota,"?13,13,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",ENT,GUJ Mgmt Quota,"?17,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",ENT,GUJ Mgmt Quota,"?15,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",ENT,GUJ Mgmt Quota,"?32,80,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",ENT,GUJ Mgmt Quota,"?15,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",ENT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",ENT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",ENT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",ENT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"PDU Med Coll, Rajkot",ENT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",ENT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"Adani Institute, Bhuj",ENT,GUJ Mgmt-NRI,"?30,00,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",ENT,GUJ Mgmt-NRI,"?41,75,000*","?84,000*",0,?0,2220,,,
Gujarat,"GMERS, Gandhinagar",ENT,GUJ Mgmt-NRI,"?26,25,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Sola",ENT,GUJ Mgmt-NRI,"?26,25,000*","?84,000*",0,?0,900,,,
Gujarat,"NHL Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?22,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?28,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?33,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?30,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?15,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?23,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Surat Municipal, Surat",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?24,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?10,00,000*","?84,000*",0,?0,980,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?33,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?22,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"PDU Med Coll, Rajkot",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"GMERS, Gotri, Vadodara",GENERAL SURGERY,GUJ Govt-Inst. Pref,"?10,00,000*","?84,000*",0,?0,730,,,
Gujarat,"NHL Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?22,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?28,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?33,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?30,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?15,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?23,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?24,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?10,00,000*","?84,000*",0,?0,980,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?33,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?22,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"BJMC, Ahmedabad",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"MP Shah, Jamnagar",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"PDU Med Coll, Rajkot",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"GMERS, Gotri, Vadodara",GENERAL SURGERY,GUJ Govt-AllGujStud.,"?10,00,000*","?84,000*",0,?0,730,,,
Gujarat,"NHL Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Mgmt Quota,"?23,76,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Mgmt Quota,"?30,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",GENERAL SURGERY,GUJ Mgmt Quota,"?40,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",GENERAL SURGERY,GUJ Mgmt Quota,"?45,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",GENERAL SURGERY,GUJ Mgmt Quota,"?42,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Mgmt Quota,"?27,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",GENERAL SURGERY,GUJ Mgmt Quota,"?27,00,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",GENERAL SURGERY,GUJ Mgmt Quota,"?35,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Surat Municipal, Surat",GENERAL SURGERY,GUJ Mgmt Quota,"?37,15,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",GENERAL SURGERY,GUJ Mgmt Quota,"?32,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",GENERAL SURGERY,GUJ Mgmt Quota,"?15,00,000*","?84,000*",0,?0,980,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",GENERAL SURGERY,GUJ Mgmt Quota,"?50,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"GMERS, Gotri, Vadodara",GENERAL SURGERY,GUJ Mgmt Quota,"?15,00,000*","?84,000*",0,?0,730,,,
Gujarat,"BJMC, Ahmedabad",GENERAL SURGERY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",GENERAL SURGERY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"MP Shah, Jamnagar",GENERAL SURGERY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",GENERAL SURGERY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",GENERAL SURGERY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",GENERAL SURGERY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Surat Municipal, Surat",GENERAL SURGERY,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Mgmt-NRI,"?52,61,000*","?84,000*",0,?0,350,,,
Gujarat,"NHL Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Mgmt-NRI,"?46,97,000*","?84,000*",0,?0,2220,,,
Gujarat,"CU Shah, Surendra Nagar",GENERAL SURGERY,GUJ Mgmt-NRI,"?42,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",GENERAL SURGERY,GUJ Mgmt-NRI,"?60,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Adani Institute, Bhuj",GENERAL SURGERY,GUJ Mgmt-NRI,"?40,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",GENERAL SURGERY,GUJ Mgmt-NRI,"?27,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",GENERAL SURGERY,GUJ Mgmt-NRI,"?43,21,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"GMERS, Gotri, Vadodara",GENERAL SURGERY,GUJ Mgmt-NRI,"?30,00,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Gandhinagar",GENERAL SURGERY,GUJ Mgmt-NRI,"?30,00,000*","?84,000*",0,?0,980,,,
Gujarat,"NHL Med Coll, Ahmedabad",OBG,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",OBG,GUJ Govt-Inst. Pref,"?22,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",OBG,GUJ Govt-Inst. Pref,"?32,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",OBG,GUJ Govt-Inst. Pref,"?30,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",OBG,GUJ Govt-Inst. Pref,"?32,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Sola",OBG,GUJ Govt-Inst. Pref,"?11,25,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",OBG,GUJ Govt-Inst. Pref,"?18,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",OBG,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",OBG,GUJ Govt-Inst. Pref,"?25,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",OBG,GUJ Govt-Inst. Pref,"?27,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",OBG,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",OBG,GUJ Govt-Inst. Pref,"?11,25,000*","?84,000*",0,?0,980,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",OBG,GUJ Govt-Inst. Pref,"?40,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",OBG,GUJ Govt-Inst. Pref,"?26,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",OBG,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",OBG,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",OBG,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",OBG,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",OBG,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",OBG,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"GMERS, Gotri, Vadodara",OBG,GUJ Govt-Inst. Pref,"?11,25,000*","?84,000*",0,?0,730,,,
Gujarat,"NHL Med Coll, Ahmedabad",OBG,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",OBG,GUJ Govt-AllGujStud.,"?22,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",OBG,GUJ Govt-AllGujStud.,"?32,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",OBG,GUJ Govt-AllGujStud.,"?32,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",OBG,GUJ Govt-AllGujStud.,"?30,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Sola",OBG,GUJ Govt-AllGujStud.,"?11,25,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",OBG,GUJ Govt-AllGujStud.,"?18,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",OBG,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",OBG,GUJ Govt-AllGujStud.,"?25,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Surat Municipal, Surat",OBG,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",OBG,GUJ Govt-AllGujStud.,"?27,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",OBG,GUJ Govt-AllGujStud.,"?11,25,000*","?84,000*",0,?0,980,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",OBG,GUJ Govt-AllGujStud.,"?40,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",OBG,GUJ Govt-AllGujStud.,"?26,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",OBG,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",OBG,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",OBG,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",OBG,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",OBG,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",OBG,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"GMERS, Gotri, Vadodara",OBG,GUJ Govt-AllGujStud.,"?11,25,000*","?84,000*",0,?0,730,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",OBG,GUJ Mgmt Quota,"?33,00,000*","?84,000*",0,?0,350,,,
Gujarat,"NHL Med Coll, Ahmedabad",OBG,GUJ Mgmt Quota,"?23,76,000*","?84,000*",0,?0,2220,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",OBG,GUJ Mgmt Quota,"?50,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",OBG,GUJ Mgmt Quota,"?42,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Sola",OBG,GUJ Mgmt Quota,"?16,88,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",OBG,GUJ Mgmt Quota,"?29,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",OBG,GUJ Mgmt Quota,"?25,00,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",OBG,GUJ Mgmt Quota,"?45,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"CU Shah, Surendra Nagar",OBG,GUJ Mgmt Quota,"?41,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",OBG,GUJ Mgmt Quota,"?36,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",OBG,GUJ Mgmt Quota,"?41,50,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gotri, Vadodara",OBG,GUJ Mgmt Quota,"?16,88,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Gandhinagar",OBG,GUJ Mgmt Quota,"?16,88,000*","?84,000*",0,?0,980,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",OBG,GUJ Mgmt Quota,"?58,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",OBG,GUJ Mgmt Quota,"?33,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"BJMC, Ahmedabad",OBG,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",OBG,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Medical College, Baroda",OBG,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",OBG,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",OBG,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",OBG,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"CU Shah, Surendra Nagar",OBG,GUJ Mgmt-NRI,"?48,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",OBG,GUJ Mgmt-NRI,"?52,61,000*","?84,000*",0,?0,350,,,
Gujarat,"NHL Med Coll, Ahmedabad",OBG,GUJ Mgmt-NRI,"?46,97,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",OBG,GUJ Mgmt-NRI,"?60,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Adani Institute, Bhuj",OBG,GUJ Mgmt-NRI,"?40,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",OBG,GUJ Mgmt-NRI,"?33,75,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",OBG,GUJ Mgmt-NRI,"?29,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",OBG,GUJ Mgmt-NRI,"?43,21,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Surat Municipal, Surat",OBG,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gotri, Vadodara",OBG,GUJ Mgmt-NRI,"?33,75,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Gandhinagar",OBG,GUJ Mgmt-NRI,"?33,75,000*","?84,000*",0,?0,980,,,
Gujarat,"NHL Med Coll, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Parul IMS&R, Vadodara",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?10,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?10,00,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Gotri, Vadodara",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?10,00,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Sola",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?10,00,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?11,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?33,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"CU Shah, Surendra Nagar",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?15,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?24,00,000*","?84,000*",0,?0,750,,,
