State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"CAIMS, Karimnagar",TBRD,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata AcadofMedSci,Bachupally",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"SVS Med Coll, Mehboobnagar",TBRD,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Kamineni IMS, Narketpally",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"DCMS, Hyderabad",TBRD,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Bhaskar Med Coll, Yenkapally",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",TBRD,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"CAIMS, Karimnagar",TBRD,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Maheshwara Med Coll, Medak",TBRD,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"SVS Med Coll, Mehboobnagar",TBRD,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Kamineni IMS, Narketpally",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"DCMS, Hyderabad",TBRD,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Bhaskar Med Coll, Yenkapally",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",TBRD,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"CAIMS, Karimnagar",TBRD,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",TBRD,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",ENT,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Bhaskar Med Coll, Yenkapally",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Shadan IMSRC, Peerancheru",ENT,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",ENT,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"MNR Med Coll, Sangareddy",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",ENT,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mamata AcadofMedSci,Bachupally",ENT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"SVS Med Coll, Mehboobnagar",ENT,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Bhaskar Med Coll, Yenkapally",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Shadan IMSRC, Peerancheru",ENT,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",ENT,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"MNR Med Coll, Sangareddy",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",ENT,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mamata AcadofMedSci,Bachupally",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",ENT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"SVS Med Coll, Mehboobnagar",ENT,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Bhaskar Med Coll, Yenkapally",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Shadan IMSRC, Peerancheru",ENT,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",ENT,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"MNR Med Coll, Sangareddy",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",ENT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",ENT,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mamata Med Coll, Khammam",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mahavir Inst of MS, Vikarabad",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"RVM IMSRC, Siddipet",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",GENERAL SURGERY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mahavir Inst of MS, Vikarabad",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"RVM IMSRC, Siddipet",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",GENERAL SURGERY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mahavir Inst of MS, Vikarabad",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"RVM IMSRC, Siddipet",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",GENERAL SURGERY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",OBG,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OBG,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OBG,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",OBG,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",OBG,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Maheshwara Med Coll, Medak",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",OBG,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",OBG,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OBG,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OBG,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",OBG,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",OBG,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mamata AcadofMedSci,Bachupally",OBG,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
